3,5,5,イクスプロージョン,牡4,56.0,和田竜,2:12.2,5,24.0,4-4-4-4,栗東杉山晴,474(0),202207010409,20220110,14:35,芝2200m (左 A),晴,良
1,1,1,カレンルシェルブル,牡4,56.0,川田,2:11.6,1,1.7,8-7-8-7,栗東安田翔,502(-4),202207010409,20220110,14:35,芝2200m (左 A),晴,良
10,8,11,タイセイドリーマー,牡4,56.0,池添,2:14.9,7,50.8,1-1-1-3,栗東矢作,496(-2),202207010409,20220110,14:35,芝2200m (左 A),晴,良
7,2,2,タガノカイ,牡4,56.0,古川吉,2:13.0,8,63.3,2-2-2-2,栗東宮,514(0),202207010409,20220110,14:35,芝2200m (左 A),晴,良
9,3,3,ダノングレーター,セ6,57.0,幸,2:13.0,11,108.9,11-11-4-1,栗東茶木,478(+6),202207010409,20220110,14:35,芝2200m (左 A),晴,良
8,4,4,トゥルーヴィル,牡5,57.0,Ｃデム,2:13.0,2,4.1,4-4-7-4,栗東斉藤崇,470(+10),202207010409,20220110,14:35,芝2200m (左 A),晴,良
4,7,8,ナムラカミカゼ,牡5,57.0,亀田,2:12.2,6,39.3,9-9-11-11,栗東村山,492(+6),202207010409,20220110,14:35,芝2200m (左 A),晴,良
11,8,10,プロース,牡6,57.0,吉田隼,2:14.9,10,98.5,3-2-3-4,美浦菊川,510(-8),202207010409,20220110,14:35,芝2200m (左 A),晴,良
2,7,9,リフレーミング,牡4,56.0,西村淳,2:11.7,3,4.4,4-7-9-7,栗東鮫島,468(+2),202207010409,20220110,14:35,芝2200m (左 A),晴,良
3,5,5,アルーブルト,牡4,56.0,幸,1:51.3,4,7.2,9-9-6-6,栗東畑端,476(+2),202207010410,20220110,15:10,ダ1800m (左),晴,良
5,6,6,エスト,牝6,55.0,池添,1:52.4,10,266.2,7-7-8-7,栗東上村,488(+6),202207010410,20220110,15:10,ダ1800m (左),晴,良
1,7,7,グロリアムンディ,牡4,56.0,Ｃデム,1:50.9,2,4.3,7-7-4-4,栗東大久保,502(+8),202207010410,20220110,15:10,ダ1800m (左),晴,良
6,8,10,ケイアイロベージ,セ4,56.0,岩田望,1:52.4,1,2.0,3-3-3-2,栗東野中,484(+2),202207010410,20220110,15:10,ダ1800m (左),晴,良
4,4,4,スズカデレヤ,牡5,57.0,秋山真,1:52.1,8,65.1,10-10-10-9,栗東大橋,530(+6),202207010410,20220110,15:10,ダ1800m (左),晴,良
10,3,3,スズカパンサー,牡5,57.0,小崎,1:54.3,7,31.3,4-3-6-9,栗東西村,474(+4),202207010410,20220110,15:10,ダ1800m (左),晴,良
2,2,2,ハヤブサナンデクン,牡6,57.0,武豊,1:51.0,3,6.8,1-1-1-1,栗東吉村,502(-8),202207010410,20220110,15:10,ダ1800m (左),晴,良
9,7,8,ホッコーハナミチ,牡4,56.0,浜中,1:54.0,6,20.1,2-2-2-2,栗東長谷川,488(+10),202207010410,20220110,15:10,ダ1800m (左),晴,良
8,1,1,ラヴォアドゥース,牝5,55.0,和田竜,1:53.5,9,196.9,5-5-8-7,栗東渡辺,474(-2),202207010410,20220110,15:10,ダ1800m (左),晴,良
7,8,9,ヴォワドアンジェ,牝4,54.0,松山,1:53.1,5,7.6,5-5-5-4,栗東中竹,456(+2),202207010410,20220110,15:10,ダ1800m (左),晴,良
5,1,1,アンコールプリュ,牝7,54.0,岩田望,1:08.4,7,26.9,7-7,栗東友道,450(+6),202207010411,20220110,15:45,芝1200m (左 A),晴,良
17,8,17,キタイ,牝6,54.0,池添,1:09.5,12,63.9,2-2,美浦杉浦,516(-2),202207010411,20220110,15:45,芝1200m (左 A),晴,良
4,1,2,グルーヴィット,牡6,57.0,Ｃデム,1:08.3,2,3.6,5-5,栗東松永幹,510(+8),202207010411,20220110,15:45,芝1200m (左 A),晴,良
12,4,7,コロラトゥーレ,牝8,54.0,荻野琢,1:08.6,14,125.5,15-16,栗東梅田,482(+10),202207010411,20220110,15:45,芝1200m (左 A),晴,良
15,7,14,ジョーアラビカ,牡8,56.0,城戸,1:08.8,17,250.1,17-17,栗東清水久,500(+8),202207010411,20220110,15:45,芝1200m (左 A),晴,良
13,2,3,スギノヴォルケーノ,牡6,56.0,和田竜,1:08.7,10,37.6,5-5,栗東清水久,490(+4),202207010411,20220110,15:45,芝1200m (左 A),晴,良
1,2,4,スマートクラージュ,牡5,56.0,松山,1:07.9,1,2.7,4-3,栗東池江,474(0),202207010411,20220110,15:45,芝1200m (左 A),晴,良
3,6,12,タイセイアベニール,牡7,57.0,川田,1:08.2,4,9.8,15-14,栗東西村,500(+4),202207010411,20220110,15:45,芝1200m (左 A),晴,良
2,3,5,ダディーズビビッド,牡4,55.0,竹之下,1:08.0,3,6.6,7-7,栗東千田,508(+8),202207010411,20220110,15:45,芝1200m (左 A),晴,良
8,4,8,ハッピーアワー,牡6,57.0,川又,1:08.5,13,86.9,13-11,栗東杉山佳,450(0),202207010411,20220110,15:45,芝1200m (左 A),晴,良
6,5,10,ビオグラフィー,牝5,54.0,団野,1:08.4,6,14.8,3-3,栗東藤岡,494(+6),202207010411,20220110,15:45,芝1200m (左 A),晴,良
11,8,15,ファーストフォリオ,牝5,54.0,藤岡康,1:08.6,5,10.6,10-10,栗東須貝,444(+12),202207010411,20220110,15:45,芝1200m (左 A),晴,良
9,7,13,ホープフルサイン,牡6,56.0,酒井,1:08.5,9,32.5,11-11,美浦本間,504(+2),202207010411,20220110,15:45,芝1200m (左 A),晴,良
14,6,11,メイショウカリン,牝8,54.0,幸,1:08.8,16,202.0,13-14,栗東笹田,510(0),202207010411,20220110,15:45,芝1200m (左 A),晴,良
10,5,9,リンゴアメ,牝4,53.0,川須,1:08.6,8,29.2,9-9,美浦菊川,452(+4),202207010411,20220110,15:45,芝1200m (左 A),晴,良
7,3,6,レインボーフラッグ,牡9,56.0,西村淳,1:08.5,15,150.3,11-11,栗東小崎,468(-2),202207010411,20220110,15:45,芝1200m (左 A),晴,良
16,8,16,レジェーロ,牝5,55.0,小崎,1:09.0,11,44.2,1-1,栗東西村,426(+2),202207010411,20220110,15:45,芝1200m (左 A),晴,良
3,4,7,アイリッシュセンス,牡4,56.0,松山,1:24.7,2,3.6,9-9,栗東杉山晴,478(+2),202207010412,20220110,16:20,ダ1400m (左),晴,良
15,1,1,ウンエンリヒカイ,牡4,56.0,酒井,1:27.8,12,125.0,3-4,栗東西園,524(-3),202207010412,20220110,16:20,ダ1400m (左),晴,良
1,7,13,エイシンギアアップ,牡4,56.0,川田,1:24.3,1,2.7,3-3,栗東中尾,508(-4),202207010412,20220110,16:20,ダ1400m (左),晴,良
14,4,6,エリオット,牡4,53.0,▲松本,1:27.7,15,437.6,6-9,栗東宮本,510(-8),202207010412,20220110,16:20,ダ1400m (左),晴,良
7,8,15,グレアミラージュ,牡5,57.0,小牧,1:25.4,13,211.4,11-7,栗東笹田,468(0),202207010412,20220110,16:20,ダ1400m (左),晴,良
10,3,4,コンバットマーチ,牝5,55.0,岩田望,1:25.7,10,51.6,9-9,栗東吉村,472(+14),202207010412,20220110,16:20,ダ1400m (左),晴,良
12,3,5,ゼットセントラル,セ6,57.0,藤懸,1:26.6,14,318.5,14-15,栗東平田,512(+12),202207010412,20220110,16:20,ダ1400m (左),晴,良
6,5,8,ソウルユニバンス,セ5,57.0,黒岩,1:25.3,8,38.9,6-6,栗東平田,480(-4),202207010412,20220110,16:20,ダ1400m (左),晴,良
11,6,11,タガノネクステージ,牡4,56.0,和田竜,1:25.9,5,19.6,2-2,栗東鈴木孝,482(-8),202207010412,20220110,16:20,ダ1400m (左),晴,良
2,7,12,トレーンベアラー,牝5,55.0,吉田隼,1:24.6,7,34.5,14-13,栗東田中克,454(-8),202207010412,20220110,16:20,ダ1400m (左),晴,良
4,2,2,ドンカポノ,牡4,56.0,藤岡康,1:24.7,4,6.7,6-7,栗東庄野,522(-8),202207010412,20220110,16:20,ダ1400m (左),晴,良
8,6,10,フリークボンバー,牡5,54.0,▲角田,1:25.5,9,46.5,13-13,栗東岡田,486(0),202207010412,20220110,16:20,ダ1400m (左),晴,良
13,8,14,メイショウサトワ,牡4,56.0,森裕,1:26.6,11,61.6,11-12,栗東大橋,530(0),202207010412,20220110,16:20,ダ1400m (左),晴,良
9,5,9,ララシャンドン,牡4,56.0,Ｃデム,1:25.6,3,4.0,1-1,栗東坂口,502(+2),202207010412,20220110,16:20,ダ1400m (左),晴,良
5,2,3,レオパルドミノル,牡4,56.0,横山典,1:25.3,6,21.2,5-4,栗東本田,486(+4),202207010412,20220110,16:20,ダ1400m (左),晴,良
16,2,3,アイラジオーネ,牝3,51.0,▲永野,1:16.2,14,245.6,8-10,美浦田中剛,454(0),202206010501,20220115,10:10,ダ1200m (右),晴,稍
3,3,6,アリススプリングス,牝3,54.0,三浦,1:13.3,1,2.6,1-1,美浦高橋裕,440(-2),202206010501,20220115,10:10,ダ1200m (右),晴,稍
1,7,14,アレクサンドラ,牝3,54.0,Ｍデム,1:12.8,4,6.1,2-2,美浦矢野,494(-2),202206010501,20220115,10:10,ダ1200m (右),晴,稍
5,7,13,エリークラウン,牝3,54.0,吉田豊,1:13.8,5,9.2,3-3,美浦高橋文,482(+6),202206010501,20220115,10:10,ダ1200m (右),晴,稍
4,8,15,オーロラアーク,牝3,54.0,武士沢,1:13.6,6,12.7,5-7,美浦石栗,422(+10),202206010501,20220115,10:10,ダ1200m (右),晴,稍
15,4,8,ゼアル,牝3,54.0,内田博,1:16.1,8,47.7,3-4,美浦斎藤誠,426(+8),202206010501,20220115,10:10,ダ1200m (右),晴,稍
7,2,4,トッティー,牝3,54.0,菊沢,1:14.2,15,266.4,5-4,美浦武市,458(+12),202206010501,20220115,10:10,ダ1200m (右),晴,稍
14,5,9,ノットクラッシュ,牝3,54.0,丸山,1:15.5,11,108.5,5-4,美浦土田,482(+2),202206010501,20220115,10:10,ダ1200m (右),晴,稍
12,4,7,ハニーズスマイル,牝3,54.0,菅原明,1:15.1,12,109.0,15-16,美浦中川,436(+10),202206010501,20220115,10:10,ダ1200m (右),晴,稍
2,5,10,ピカリエ,牝3,54.0,伊藤,1:12.8,2,4.7,10-7,美浦金成,482(-4),202206010501,20220115,10:10,ダ1200m (右),晴,稍
9,8,16,ミウィ,牝3,51.0,▲横山琉,1:14.6,13,222.8,10-11,美浦大江原,432(0),202206010501,20220115,10:10,ダ1200m (右),晴,稍
6,6,12,ライブインステラ,牝3,54.0,石橋脩,1:14.0,7,18.4,13-11,美浦小野,468(-2),202206010501,20220115,10:10,ダ1200m (右),晴,稍
11,6,11,リュウノボミ,牝3,54.0,菅原隆,1:15.1,16,345.0,14-14,美浦小野,450(-6),202206010501,20220115,10:10,ダ1200m (右),晴,稍
8,3,5,ルージュライゼ,牝3,54.0,戸崎圭,1:14.4,3,5.8,15-14,美浦栗田,432(-2),202206010501,20220115,10:10,ダ1200m (右),晴,稍
10,1,2,ワイドマティーニ,牝3,51.0,▲小林脩,1:14.7,9,56.2,8-9,美浦武井,458(+2),202206010501,20220115,10:10,ダ1200m (右),晴,稍
13,1,1,ヴェルデヴェント,牝3,54.0,大野,1:15.4,10,75.1,12-13,美浦鈴木慎,446(+8),202206010501,20220115,10:10,ダ1200m (右),晴,稍
5,4,7,アスガルド,牡3,56.0,菅原明,1:57.9,4,15.4,5-6-7-7,美浦加藤士,510(+2),202206010502,20220115,10:40,ダ1800m (右),晴,稍
2,6,12,オヤノナナヒカリ,牡3,56.0,内田博,1:55.8,1,2.5,3-2-2-2,美浦宮田,442(0),202206010502,20220115,10:40,ダ1800m (右),晴,稍
1,3,5,ギャラクシーナイト,牡3,56.0,菊沢,1:55.5,3,4.3,1-1-1-1,美浦菊沢,494(+4),202206010502,20220115,10:40,ダ1800m (右),晴,稍
6,1,2,タイタンステップス,牡3,56.0,戸崎圭,1:58.1,5,17.5,7-8-7-7,美浦尾関,542(0),202206010502,20220115,10:40,ダ1800m (右),晴,稍
15,3,6,トゥシャン,牡3,56.0,柴田大,2:02.2,14,384.8,14-14-16-16,美浦牧,472(0),202206010502,20220115,10:40,ダ1800m (右),晴,稍
10,2,3,トルーマンテソーロ,牡3,55.0,☆木幡育,1:58.6,12,206.0,3-4-3-3,美浦畠山,518(0),202206010502,20220115,10:40,ダ1800m (右),晴,稍
8,6,11,トーセンキッド,牡3,53.0,▲永野,1:58.1,9,61.5,7-6-10-10,美浦本間,462(-2),202206010502,20220115,10:40,ダ1800m (右),晴,稍
14,2,4,ネルガル,牡3,56.0,武士沢,2:01.6,13,328.2,15-14-14-14,美浦古賀史,482(+2),202206010502,20220115,10:40,ダ1800m (右),晴,稍
12,8,16,ハイリミットカフェ,牡3,56.0,北村宏,2:00.3,10,163.5,9-8-3-6,美浦和田勇,428(+10),202206010502,20220115,10:40,ダ1800m (右),晴,稍
3,8,15,バックスクリーン,牡3,56.0,Ｍデム,1:56.9,2,2.7,12-11-7-3,美浦斎藤誠,518(-2),202206010502,20220115,10:40,ダ1800m (右),晴,稍
16,7,14,フーライラ,牡3,53.0,▲小林脩,2:03.8,11,189.8,5-4-6-10,美浦黒岩,434(+6),202206010502,20220115,10:40,ダ1800m (右),晴,稍
6,5,10,ベッサスタージル,牡3,56.0,菅原隆,1:58.1,7,31.1,2-2-3-3,美浦小野,502(-2),202206010502,20220115,10:40,ダ1800m (右),晴,稍
4,4,8,ベネロングポイント,牡3,56.0,石橋脩,1:57.1,6,21.8,9-8-11-7,美浦和田郎,488(+10),202206010502,20220115,10:40,ダ1800m (右),晴,稍
11,5,9,マジックゲール,牡3,56.0,野中,2:00.2,8,51.9,11-11-11-10,美浦菊川,468(-2),202206010502,20220115,10:40,ダ1800m (右),晴,稍
13,1,1,ロマンバローズ,牡3,53.0,▲横山琉,2:01.6,15,527.6,13-13-14-15,美浦伊藤伸,506(-6),202206010502,20220115,10:40,ダ1800m (右),晴,稍
9,7,13,ヴィオレントアズル,牡3,56.0,宮崎,1:58.1,16,558.8,16-16-13-13,美浦加藤和,418(+4),202206010502,20220115,10:40,ダ1800m (右),晴,稍
1,2,3,アポロマジェスティ,牡3,56.0,吉田豊,1:13.2,2,3.0,4-4,美浦稲垣,478(+10),202206010503,20220115,11:10,ダ1200m (右),晴,稍
7,8,16,アルティマボス,牡3,53.0,▲小林脩,1:13.8,10,28.1,12-12,美浦和田郎,512(+6),202206010503,20220115,11:10,ダ1200m (右),晴,稍
8,7,14,ウインタースイート,牝3,54.0,杉原,1:13.8,15,544.6,10-10,美浦伊藤伸,410(+6),202206010503,20220115,11:10,ダ1200m (右),晴,稍
4,4,7,キーチズカンパニー,牡3,56.0,大野,1:13.4,1,2.8,8-5,美浦小手川,486(-4),202206010503,20220115,11:10,ダ1200m (右),晴,稍
9,1,1,クイーンカトリーヌ,牝3,51.0,▲永野,1:14.1,11,107.8,6-5,美浦大和田,440(-2),202206010503,20220115,11:10,ダ1200m (右),晴,稍
12,5,10,セキテイホノオー,牡3,56.0,田中勝,1:14.4,5,9.3,4-5,美浦古賀史,450(0),202206010503,20220115,11:10,ダ1200m (右),晴,稍
14,7,13,トビイロノヒトミ,牝3,54.0,岩部,1:15.1,13,269.1,14-14,美浦萱野,456(-4),202206010503,20220115,11:10,ダ1200m (右),晴,稍
15,3,5,ナックファクター,牡3,56.0,野中,1:15.6,14,469.3,16-16,美浦杉浦,522(+12),202206010503,20220115,11:10,ダ1200m (右),晴,稍
3,6,12,ニシノフウジン,牡3,56.0,内田博,1:13.4,6,21.3,13-12,美浦中野,476(+14),202206010503,20220115,11:10,ダ1200m (右),晴,稍
11,3,6,ピースオンアース,牡3,56.0,菊沢,1:14.2,12,145.6,2-2,美浦小笠,488(-4),202206010503,20220115,11:10,ダ1200m (右),晴,稍
2,8,15,ペイシャブライティ,牡3,54.0,△山田,1:13.3,8,24.8,7-8,美浦松永康,502(+4),202206010503,20220115,11:10,ダ1200m (右),晴,稍
6,1,2,ミルトイグニス,牡3,56.0,菅原明,1:13.7,7,22.6,8-8,美浦武市,504(+6),202206010503,20220115,11:10,ダ1200m (右),晴,稍
5,5,9,モンサンレジャンド,牝3,54.0,戸崎圭,1:13.6,3,8.5,3-3,美浦牧,456(+4),202206010503,20220115,11:10,ダ1200m (右),晴,稍
16,6,11,ライフゴーズオン,牡3,56.0,嶋田,1:15.6,16,602.2,15-15,美浦石毛,466(+20),202206010503,20220115,11:10,ダ1200m (右),晴,稍
10,2,4,レッドコーラル,牝3,54.0,宮崎,1:14.1,4,8.8,1-1,美浦伊藤伸,446(+2),202206010503,20220115,11:10,ダ1200m (右),晴,稍
13,4,8,ワイワイウォリアー,牡3,56.0,三浦,1:14.7,9,27.9,10-10,美浦田中清,464(+2),202206010503,20220115,11:10,ダ1200m (右),晴,稍
1,1,1,グリューヴルム,牡3,56.0,石橋脩,1:57.4,1,1.3,5-5-2-2,栗東大久保,476(0),202206010504,20220115,11:40,ダ1800m (右),晴,稍
7,2,2,グロリアスヒーロー,牡3,56.0,菅原明,2:03.0,5,13.7,5-5-5-6,美浦高木,504(0),202206010504,20220115,11:40,ダ1800m (右),晴,稍
2,4,4,スペイスフォース,牡3,53.0,▲永野,1:57.9,4,12.8,5-5-5-3,美浦田中博,518(0),202206010504,20220115,11:40,ダ1800m (右),晴,稍
6,8,8,テリオスヒロ,牡3,53.0,▲小林脩,2:02.0,7,49.8,2-2-2-4,美浦田島,542(0),202206010504,20220115,11:40,ダ1800m (右),晴,稍
3,6,6,ドルズプライスレス,牡3,56.0,武士沢,1:59.0,2,5.4,3-3-1-1,美浦田島,518(0),202206010504,20220115,11:40,ダ1800m (右),晴,稍
8,5,5,ベルウッドメルシー,牡3,56.0,内田博,2:03.1,6,23.6,1-1-2-6,美浦辻,530(0),202206010504,20220115,11:40,ダ1800m (右),晴,稍
5,7,7,マイネルシデン,牡3,56.0,柴田大,1:59.9,3,7.9,3-3-5-4,美浦萱野,470(0),202206010504,20220115,11:40,ダ1800m (右),晴,稍
4,3,3,ミッドナイトブルー,牝3,51.0,▲横山琉,1:59.9,8,85.9,8-8-8-8,美浦大江原,442(0),202206010504,20220115,11:40,ダ1800m (右),晴,稍
10,2,2,ウイングラドナス,牡3,56.0,宮崎,2:06.1,8,62.0,5-5-8-10,美浦青木,458(+8),202206010505,20220115,12:30,芝2000m (右 C),晴,良
6,1,1,エスクルシオーネ,牝3,54.0,吉田豊,2:05.6,10,157.5,9-9-10-9,美浦久保田,394(+2),202206010505,20220115,12:30,芝2000m (右 C),晴,良
1,7,11,オウケンボルト,牡3,56.0,Ｍデム,2:04.4,1,2.5,1-1-1-1,美浦土田,452(-2),202206010505,20220115,12:30,芝2000m (右 C),晴,良
3,6,8,オウケンムーンアイ,牝3,54.0,三浦,2:04.9,5,20.2,5-5-6-4,美浦宮田,436(+6),202206010505,20220115,12:30,芝2000m (右 C),晴,良
7,3,3,カガギムレット,牡3,56.0,菊沢,2:05.7,9,66.7,11-10-12-11,美浦萱野,430(0),202206010505,20220115,12:30,芝2000m (右 C),晴,良
2,5,6,ゴールデンアワー,牝3,54.0,菅原明,2:04.5,2,2.8,8-8-8-2,美浦加藤士,494(0),202206010505,20220115,12:30,芝2000m (右 C),晴,良
13,4,4,ジャンポール,牡3,56.0,内田博,2:07.4,6,44.2,12-12-10-12,美浦柄崎,444(+6),202206010505,20220115,12:30,芝2000m (右 C),晴,良
4,5,7,ジョーカーブラウン,牡3,56.0,戸崎圭,2:05.3,3,3.3,13-12-6-2,美浦松山,520(-4),202206010505,20220115,12:30,芝2000m (右 C),晴,良
9,8,13,テイエムクロマル,牡3,56.0,武士沢,2:06.0,13,606.3,3-3-3-4,美浦石栗,488(-4),202206010505,20220115,12:30,芝2000m (右 C),晴,良
11,4,5,パラチェーン,牡3,56.0,木幡初,2:06.5,12,496.3,10-10-12-13,美浦佐藤,438(-6),202206010505,20220115,12:30,芝2000m (右 C),晴,良
8,7,10,フレンドオパール,牝3,51.0,▲小林脩,2:06.0,11,334.3,5-5-4-8,美浦南田,404(-8),202206010505,20220115,12:30,芝2000m (右 C),晴,良
5,6,9,ブルボンティアラ,牝3,54.0,柴田大,2:05.4,7,51.5,3-3-4-7,美浦伊藤伸,422(0),202206010505,20220115,12:30,芝2000m (右 C),晴,良
12,8,12,リオシャンパーニュ,牝3,51.0,▲永野,2:06.7,4,15.7,2-2-2-4,美浦鈴木慎,460(+4),202206010505,20220115,12:30,芝2000m (右 C),晴,良
5,8,9,アシタガアルサ,牡4,56.0,江田照,1:56.6,3,5.4,6-6-5-5,美浦小笠,458(-4),202206010506,20220115,13:05,ダ1800m (右),曇,良
3,8,10,ジンフラッシュ,牡5,57.0,武士沢,1:56.5,4,7.7,3-3-3-3,美浦小野,510(+16),202206010506,20220115,13:05,ダ1800m (右),曇,良
2,7,8,タイセイマーベル,牡4,56.0,三浦,1:56.0,1,2.1,2-2-2-2,美浦池上,500(+4),202206010506,20220115,13:05,ダ1800m (右),曇,良
6,1,1,トミケンベレムド,牡4,56.0,野中,1:56.8,5,10.1,7-6-9-7,美浦小西,538(+8),202206010506,20220115,13:05,ダ1800m (右),曇,良
4,4,4,ドリームメッセージ,牡5,54.0,▲小林脩,1:56.5,8,46.8,1-1-1-1,美浦稲垣,466(+2),202206010506,20220115,13:05,ダ1800m (右),曇,良
9,5,5,マイネルエンカント,牡5,57.0,柴田大,1:57.4,10,114.5,10-9-7-7,美浦天間,472(+12),202206010506,20220115,13:05,ダ1800m (右),曇,良
10,7,7,ユーアーマイソウル,牡5,57.0,嶋田,1:57.8,9,93.0,5-5-7-9,美浦石毛,494(+2),202206010506,20220115,13:05,ダ1800m (右),曇,良
7,6,6,リヴウェル,牡4,56.0,内田博,1:57.2,7,26.6,9-9-10-10,美浦深山,498(+6),202206010506,20220115,13:05,ダ1800m (右),曇,良
1,2,2,ルドヴィクス,牡4,56.0,菅原明,1:55.9,2,4.8,3-3-3-3,美浦久保田,516(-6),202206010506,20220115,13:05,ダ1800m (右),曇,良
8,3,3,ヴィクトリーレーン,セ5,54.0,▲永野,1:57.3,6,11.6,7-8-6-5,美浦深山,472(+24),202206010506,20220115,13:05,ダ1800m (右),曇,良
15,5,10,アイファーラクーン,牝4,54.0,丸山,1:14.0,16,639.3,14-15,美浦根本,426(-16),202206010507,20220115,13:35,ダ1200m (右),曇,良
4,6,11,アルマセクメト,牝4,54.0,三浦,1:11.9,4,7.0,3-3,美浦田村,480(-6),202206010507,20220115,13:35,ダ1200m (右),曇,良
6,3,5,クローリスノキセキ,牝4,54.0,戸崎圭,1:12.1,6,20.6,3-3,美浦宮田,454(+8),202206010507,20220115,13:35,ダ1200m (右),曇,良
5,8,16,グリモリオ,牝4,54.0,菅原明,1:12.1,5,16.1,8-6,美浦菊沢,506(+10),202206010507,20220115,13:35,ダ1200m (右),曇,良
14,4,7,ジュンダイハード,牝4,53.0,☆木幡育,1:13.8,14,328.9,5-5,美浦中舘,456(-8),202206010507,20220115,13:35,ダ1200m (右),曇,良
2,2,3,スイートカルデア,牝4,54.0,大野,1:11.8,2,6.0,1-1,美浦菊川,478(+4),202206010507,20220115,13:35,ダ1200m (右),曇,良
7,4,8,タマダイヤモンド,牝4,51.0,▲横山琉,1:12.1,11,139.5,10-9,美浦相沢,490(+6),202206010507,20220115,13:35,ダ1200m (右),曇,良
10,1,1,ディープブルーム,牝5,55.0,江田照,1:13.1,13,229.3,10-11,美浦岩戸,476(-6),202206010507,20220115,13:35,ダ1200m (右),曇,良
11,2,4,ドナテッラ,牝4,54.0,吉田豊,1:13.1,9,71.7,8-9,美浦加藤征,476(+8),202206010507,20220115,13:35,ダ1200m (右),曇,良
12,1,2,ネオトリニティー,牝4,54.0,内田博,1:13.2,7,46.4,5-6,美浦小手川,430(+4),202206010507,20220115,13:35,ダ1200m (右),曇,良
8,3,6,ノーブルハーバー,牝4,54.0,宮崎,1:12.6,12,200.2,10-11,美浦鈴木伸,460(+10),202206010507,20220115,13:35,ダ1200m (右),曇,良
3,6,12,ビーマイベイビー,牝4,54.0,杉原,1:11.9,3,6.7,2-2,美浦加藤和,448(0),202206010507,20220115,13:35,ダ1200m (右),曇,良
13,7,13,ファントムルージュ,牝4,51.0,▲永野,1:13.5,8,60.0,5-6,美浦萩原,460(+2),202206010507,20220115,13:35,ダ1200m (右),曇,良
9,8,15,ベルポート,牝6,55.0,菊沢,1:12.8,15,376.4,15-14,美浦勢司,474(+14),202206010507,20220115,13:35,ダ1200m (右),曇,良
1,5,9,マイヨアポア,牝4,51.0,▲小林脩,1:11.6,1,1.6,13-11,美浦和田郎,466(+10),202206010507,20220115,13:35,ダ1200m (右),曇,良
16,7,14,ムーンティアーズ,牝4,54.0,野中,1:14.8,10,91.7,16-16,美浦中川,432(+8),202206010507,20220115,13:35,ダ1200m (右),曇,良
3,6,10,クリーンスレイト,牡4,56.0,菅原明,1:54.6,1,2.1,10-11-7-8,美浦久保田,490(+8),202206010508,20220115,14:05,ダ1800m (右),晴,良
12,1,1,シャドウセッション,セ6,54.0,▲永野,1:55.5,7,37.5,10-10-11-10,美浦鹿戸,520(+4),202206010508,20220115,14:05,ダ1800m (右),晴,良
7,6,11,ジュンキリタップ,牡4,56.0,吉田豊,1:55.0,11,69.6,4-5-4-4,美浦高柳瑞,516(+4),202206010508,20220115,14:05,ダ1800m (右),晴,良
