2,6,6,アドマイヤミモザ,牝4,54.0,岩田望,2:28.9,2,3.9,4-4-4-4,栗東友道,492(+10),202109010207,20210214,13:20,芝2400m (右 外 A),晴,良
5,4,4,シエラネバダ,セ6,57.0,松若,2:29.6,8,50.8,7-7-6-4,栗東音無,514(+4),202109010207,20210214,13:20,芝2400m (右 外 A),晴,良
8,7,7,シャイニングデイズ,牡5,57.0,三浦,2:30.1,6,28.6,2-2-2-2,栗東須貝,476(0),202109010207,20210214,13:20,芝2400m (右 外 A),晴,良
3,3,3,トゥルーヴィル,牡4,55.0,☆団野,2:29.1,3,5.6,6-6-6-7,栗東斉藤崇,456(0),202109010207,20210214,13:20,芝2400m (右 外 A),晴,良
4,1,1,ハナビマンカイ,セ4,56.0,岩田康,2:29.1,4,6.2,2-3-4-4,栗東藤原英,442(-10),202109010207,20210214,13:20,芝2400m (右 外 A),晴,良
6,5,5,プレイリードリーム,牡5,57.0,幸,2:29.8,7,31.2,8-8-8-8,栗東安達,456(-6),202109010207,20210214,13:20,芝2400m (右 外 A),晴,良
1,2,2,ミッキーメテオ,牡4,56.0,川田,2:28.7,1,1.9,1-1-1-1,栗東中内田,490(-2),202109010207,20210214,13:20,芝2400m (右 外 A),晴,良
7,8,8,ロックグラス,牡4,56.0,柴山,2:30.1,5,17.8,4-4-2-2,栗東谷,466(+8),202109010207,20210214,13:20,芝2400m (右 外 A),晴,良
1,1,1,アルサトワ,牡4,55.0,☆団野,1:58.9,2,4.1,1-1-1-1,栗東斉藤崇,510(+6),202109010208,20210214,13:50,芝2000m (右 A),晴,良
5,5,5,ウインラナキラ,牝6,55.0,岩田望,1:59.6,8,45.9,7-7-7-7,栗東宮,426(+6),202109010208,20210214,13:50,芝2000m (右 A),晴,良
6,2,2,オーマイダーリン,牝4,54.0,川田,1:59.7,1,2.1,8-8-7-7,栗東河内,468(0),202109010208,20210214,13:50,芝2000m (右 A),晴,良
2,7,7,オールザワールド,牡4,56.0,岩田康,1:59.1,4,7.5,4-4-3-3,栗東中竹,480(-2),202109010208,20210214,13:50,芝2000m (右 A),晴,良
3,4,4,スズカノロッソ,牡6,57.0,北村友,1:59.3,7,25.5,3-3-5-5,美浦小島,490(-6),202109010208,20210214,13:50,芝2000m (右 A),晴,良
4,8,8,ストリクトコード,牝4,54.0,和田竜,1:59.6,6,13.1,2-2-2-2,栗東庄野,442(+2),202109010208,20210214,13:50,芝2000m (右 A),晴,良
8,3,3,ヒルノダカール,牡5,57.0,三浦,2:00.0,3,6.6,5-5-5-5,栗東北出,514(0),202109010208,20210214,13:50,芝2000m (右 A),晴,良
7,6,6,メイショウボサツ,牡4,56.0,柴山,1:59.9,5,7.6,5-5-3-3,栗東西浦,472(0),202109010208,20210214,13:50,芝2000m (右 A),晴,良
7,3,3,ウインミニヨン,牝3,54.0,松若,1:34.1,8,41.3,2-2,栗東長谷川,406(+6),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
2,7,7,シティレインボー,牡3,56.0,国分恭,1:33.6,5,7.4,8-8,栗東池添兼,478(-2),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
4,4,4,シャドウエリス,牝3,54.0,北村友,1:33.9,7,15.9,4-2,栗東友道,450(+8),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
9,1,1,トップスターサン,牡3,54.0,団野,1:34.5,4,6.8,2-2,栗東池添学,488(-4),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
5,8,9,ビップランバン,牡3,56.0,川田,1:33.9,2,4.2,1-1,栗東清水久,470(+2),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
6,2,2,ヤマニンルリュール,牝3,54.0,武豊,1:34.0,1,2.5,6-6,栗東木原,460(-2),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
1,5,5,ルチェカリーナ,牝3,54.0,和田竜,1:33.5,6,14.2,6-6,栗東高橋忠,456(-2),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
3,6,6,レアシャンパーニュ,牝3,54.0,幸,1:33.8,9,54.3,8-8,栗東音無,452(+6),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
8,8,8,ヴィアルークス,牡3,56.0,岩田望,1:34.2,3,5.9,4-2,栗東藤原英,500(-8),202109010209,20210214,14:25,芝1600m (右 外 A),晴,良
3,3,4,アルコレーヌ,牝4,54.0,川田,1:52.9,3,5.8,4-4-4-4,栗東奥村豊,480(+16),202109010210,20210214,15:01,ダ1800m (右),晴,良
12,2,2,エクスパートラン,牡6,57.0,藤懸,1:54.4,12,53.4,10-10-11-14,栗東小崎,476(+16),202109010210,20210214,15:01,ダ1800m (右),晴,良
10,2,3,クリノフラッシュ,牝6,55.0,和田翼,1:53.9,5,15.4,1-1-1-2,栗東橋田,460(0),202109010210,20210214,15:01,ダ1800m (右),晴,良
15,1,1,クレスコブレイブ,牡7,57.0,森一,1:54.7,8,26.6,7-7-7-11,栗東飯田雄,526(+8),202109010210,20210214,15:01,ダ1800m (右),晴,良
13,6,11,サンライズセナ,牡6,57.0,和田竜,1:54.5,9,30.6,12-11-11-11,栗東平田,486(+2),202109010210,20210214,15:01,ダ1800m (右),晴,良
11,4,6,ジェミニズ,牡7,57.0,松若,1:54.3,13,62.1,15-13-4-5,栗東新谷,514(+4),202109010210,20210214,15:01,ダ1800m (右),晴,良
9,4,7,スペクター,牝7,55.0,幸,1:53.9,11,48.0,13-14-14-11,栗東笹田,518(0),202109010210,20210214,15:01,ダ1800m (右),晴,良
8,7,12,ソルトイブキ,牡5,57.0,北村友,1:53.7,4,8.2,7-8-7-7,栗東木原,490(+2),202109010210,20210214,15:01,ダ1800m (右),晴,良
4,5,8,ツブラナヒトミ,牡6,57.0,団野,1:53.2,6,20.1,6-6-7-9,栗東中竹,506(-4),202109010210,20210214,15:01,ダ1800m (右),晴,良
6,8,15,パレニア,牝5,55.0,太宰,1:53.6,15,199.6,10-11-11-8,栗東高橋亮,500(0),202109010210,20210214,15:01,ダ1800m (右),晴,良
14,7,13,フラワーストリーム,セ6,57.0,酒井,1:54.7,14,120.7,9-8-7-9,美浦池上,470(0),202109010210,20210214,15:01,ダ1800m (右),晴,良
7,5,9,マイネルカイノン,牡6,57.0,国分恭,1:53.6,10,40.0,13-14-15-14,栗東宮,504(-8),202109010210,20210214,15:01,ダ1800m (右),晴,良
1,3,5,ライトウォーリア,牡4,56.0,岩田望,1:52.5,2,3.1,2-2-2-1,栗東高野,504(+2),202109010210,20210214,15:01,ダ1800m (右),晴,良
5,6,10,ララメダイユドール,牡7,57.0,中井,1:53.5,7,26.0,4-4-4-5,栗東今野,510(+6),202109010210,20210214,15:01,ダ1800m (右),晴,良
2,8,14,リネンファッション,牝4,54.0,武豊,1:52.5,1,3.0,3-3-3-2,栗東坂口,444(-2),202109010210,20210214,15:01,ダ1800m (右),晴,良
7,8,11,サトノルークス,牡5,56.0,幸,2:11.2,8,28.8,10-10-10-10,栗東池江,488(+8),202109010211,20210214,15:35,芝2200m (右 A),晴,良
4,8,10,ジナンボー,牡6,56.0,岩田康,2:10.9,7,15.1,8-8-4-3,美浦堀,486(-6),202109010211,20210214,15:35,芝2200m (右 A),晴,良
2,2,2,ステイフーリッシュ,牡6,56.0,和田竜,2:10.6,3,7.0,2-2-2-1,栗東矢作,470(+6),202109010211,20210214,15:35,芝2200m (右 A),晴,良
6,5,5,ダンスディライト,牡5,56.0,岩田望,2:11.1,4,10.4,4-6-7-6,栗東松永幹,500(+4),202109010211,20210214,15:35,芝2200m (右 A),晴,良
3,7,9,ダンビュライト,セ7,56.0,松若,2:10.7,6,11.1,3-3-3-2,栗東音無,504(+6),202109010211,20210214,15:35,芝2200m (右 A),晴,良
11,1,1,ハッピーグリン,牡6,56.0,北村友,2:15.3,11,206.9,1-1-1-6,栗東森,472(+12),202109010211,20210214,15:35,芝2200m (右 A),晴,良
10,3,3,ベストアプローチ,セ7,56.0,酒井,2:11.7,9,75.4,4-5-7-6,美浦小島,486(-10),202109010211,20210214,15:35,芝2200m (右 A),晴,良
8,7,8,モズベッロ,牡5,56.0,三浦,2:11.2,5,10.9,10-10-10-10,栗東森田,484(+8),202109010211,20210214,15:35,芝2200m (右 A),晴,良
1,4,4,ラヴズオンリーユー,牝5,54.0,川田,2:10.4,1,1.8,4-4-4-3,栗東矢作,478(-2),202109010211,20210214,15:35,芝2200m (右 A),晴,良
9,6,6,レイエンダ,牡6,56.0,団野,2:11.6,10,77.6,7-6-4-3,美浦藤沢和,494(-12),202109010211,20210214,15:35,芝2200m (右 A),晴,良
5,6,7,ワグネリアン,牡6,57.0,武豊,2:11.1,2,6.4,9-9-9-6,栗東友道,472(+2),202109010211,20210214,15:35,芝2200m (右 A),晴,良
13,2,2,アポロマーキュリー,牝7,54.0,☆団野,1:26.3,9,63.8,9-11,美浦鈴木伸,476(0),202109010212,20210214,16:10,ダ1400m (右),晴,良
5,6,9,シゲルルビー,牝5,55.0,松若,1:25.3,11,155.3,13-11,美浦伊藤圭,492(+2),202109010212,20210214,16:10,ダ1400m (右),晴,良
12,1,1,スズカアーチスト,牝6,55.0,酒井,1:26.2,10,81.5,6-8,美浦柄崎,468(0),202109010212,20210214,16:10,ダ1400m (右),晴,良
4,7,11,ダンケシェーン,セ6,57.0,古川,1:25.2,4,5.0,5-5,栗東昆,478(-4),202109010212,20210214,16:10,ダ1400m (右),晴,良
11,5,7,テイエムギフテッド,牡6,57.0,幸,1:26.1,13,211.9,13-14,栗東五十嵐,462(-6),202109010212,20210214,16:10,ダ1400m (右),晴,良
14,8,13,テイエムレビュー,牝4,55.0,国分恭,1:26.4,12,156.8,11-8,栗東浜田,462(-6),202109010212,20210214,16:10,ダ1400m (右),晴,良
8,3,3,テンテキセンセキ,牡4,57.0,武豊,1:25.4,1,3.0,1-1,栗東松永昌,478(+2),202109010212,20210214,16:10,ダ1400m (右),晴,良
7,4,5,ドラセナ,セ6,57.0,藤井勘,1:25.4,8,40.9,9-10,栗東奥村豊,492(+2),202109010212,20210214,16:10,ダ1400m (右),晴,良
9,7,12,マイネルナイペス,牡5,57.0,加藤,1:25.6,14,289.9,11-11,美浦菊川,466(0),202109010212,20210214,16:10,ダ1400m (右),晴,良
10,3,4,メイショウマサヒメ,牝4,55.0,岩田望,1:25.8,2,3.4,3-3,栗東本田,488(0),202109010212,20210214,16:10,ダ1400m (右),晴,良
6,6,10,メタルスパーク,牡4,57.0,三浦,1:25.3,5,14.8,8-7,美浦伊藤圭,498(-10),202109010212,20210214,16:10,ダ1400m (右),晴,良
2,8,14,メラナイト,セ6,57.0,和田竜,1:24.7,6,22.5,6-6,栗東佐々木,470(0),202109010212,20210214,16:10,ダ1400m (右),晴,良
1,4,6,リュウノゾロ,セ4,57.0,菅原隆,1:24.7,7,22.7,2-2,美浦小野,476(-8),202109010212,20210214,16:10,ダ1400m (右),晴,良
3,5,8,ルモンド,牡5,57.0,川田,1:25.0,3,4.8,3-3,栗東坂口,476(0),202109010212,20210214,16:10,ダ1400m (右),晴,良
7,3,6,イマジンヨウコ,牝3,53.0,☆富田,1:49.0,3,13.2,5-4-5-5,栗東武英,462(-4),202110020201,20210214,09:50,ダ1700m (右),晴,良
8,3,5,エンタイトルド,牝3,53.0,☆菅原明,1:49.0,2,7.8,10-8-9-5,栗東高橋亮,416(0),202110020201,20210214,09:50,ダ1700m (右),晴,良
15,4,7,カンジンカナメ,牝3,54.0,丹内,1:52.5,7,24.6,5-4-9-14,美浦奥村武,442(-2),202110020201,20210214,09:50,ダ1700m (右),晴,良
11,8,15,キオネヴェリテ,牝3,54.0,鮫島良,1:49.6,13,118.9,16-16-16-15,栗東中竹,512(-14),202110020201,20210214,09:50,ダ1700m (右),晴,良
14,7,14,キチロクレディス,牝3,54.0,黛,1:50.7,15,183.0,5-8-13-13,美浦藤原辰,430(0),202110020201,20210214,09:50,ダ1700m (右),晴,良
1,6,11,ギブミーラブ,牝3,54.0,浜中,1:48.2,6,16.6,2-2-2-2,栗東藤岡,488(-2),202110020201,20210214,09:50,ダ1700m (右),晴,良
6,4,8,グラスピレ,牝3,51.0,▲秋山稔,1:48.9,11,66.4,12-12-8-9,美浦伊藤圭,456(-4),202110020201,20210214,09:50,ダ1700m (右),晴,良
5,1,2,グレイシャーパーク,牝3,53.0,☆斎藤,1:48.9,9,27.5,2-2-3-3,栗東高橋忠,474(+2),202110020201,20210214,09:50,ダ1700m (右),晴,良
9,7,13,サトミノヒカリ,牝3,51.0,▲小林凌,1:49.3,10,32.6,14-14-13-12,美浦鈴木伸,456(+4),202110020201,20210214,09:50,ダ1700m (右),晴,良
12,2,3,シゲルジョウム,牝3,53.0,☆亀田,1:50.2,14,141.2,4-4-6-9,栗東谷,444(-8),202110020201,20210214,09:50,ダ1700m (右),晴,良
13,8,16,スクウェアセイル,牝3,54.0,吉田隼,1:50.6,1,1.5,5-4-3-3,栗東坂口,448(+4),202110020201,20210214,09:50,ダ1700m (右),晴,良
2,5,9,スズカマクフィ,牝3,54.0,藤岡佑,1:48.6,4,13.6,15-14-9-5,栗東橋田,422(-4),202110020201,20210214,09:50,ダ1700m (右),晴,良
4,6,12,スマートパルフェ,牝3,54.0,西村淳,1:48.9,12,66.8,9-8-6-5,栗東石坂正,428(0),202110020201,20210214,09:50,ダ1700m (右),晴,良
10,2,4,プリンニシテヤルノ,牝3,54.0,国分優,1:49.4,8,25.1,10-11-9-11,美浦国枝,506(+10),202110020201,20210214,09:50,ダ1700m (右),晴,良
3,1,1,マテンロウルビー,牝3,54.0,藤岡康,1:48.8,5,15.7,1-1-1-1,栗東野中,446(0),202110020201,20210214,09:50,ダ1700m (右),晴,良
16,5,10,ラグランジア,牝3,52.0,△山田,1:53.0,16,183.4,13-13-15-16,美浦田島,444(-4),202110020201,20210214,09:50,ダ1700m (右),晴,良
18,1,1,イッツアメモリー,牝3,54.0,荻野極,1:15.3,17,255.6,11-17,美浦清水英,424(+2),202110020202,20210214,10:20,芝1200m (右 B),晴,良
6,2,3,カシノフォワード,セ3,53.0,▲秋山稔,1:08.5,11,34.7,7-8,美浦蛯名,440(0),202110020202,20210214,10:20,芝1200m (右 B),晴,良
16,4,8,クイントン,牝3,54.0,小崎,1:10.3,16,162.6,16-16,栗東新谷,428(-8),202110020202,20210214,10:20,芝1200m (右 B),晴,良
3,8,18,クレマチステソーロ,牝3,53.0,☆菅原明,1:08.4,6,15.6,2-2,美浦高木,466(+12),202110020202,20210214,10:20,芝1200m (右 B),晴,良
10,5,10,ゲツメンチャクリク,牝3,52.0,△山田,1:08.9,14,49.5,11-11,美浦黒岩,422(+2),202110020202,20210214,10:20,芝1200m (右 B),晴,良
11,7,14,ゴルトメーネ,牝3,53.0,☆斎藤,1:09.0,10,31.6,7-10,美浦小手川,424(+8),202110020202,20210214,10:20,芝1200m (右 B),晴,良
14,5,9,ジョージバローズ,牡3,56.0,西村淳,1:09.4,7,17.0,10-8,栗東清水久,474(-4),202110020202,20210214,10:20,芝1200m (右 B),晴,良
17,3,6,ジンジャーミント,牝3,54.0,川又,1:13.0,18,343.7,18-18,栗東羽月,422(-12),202110020202,20210214,10:20,芝1200m (右 B),晴,良
8,6,11,スカイカンナ,牝3,54.0,原田和,1:08.8,8,21.2,11-11,美浦栗田,442(0),202110020202,20210214,10:20,芝1200m (右 B),晴,良
2,7,15,スカーレットジンク,牡3,56.0,浜中,1:08.4,2,3.9,7-7,栗東宮,460(0),202110020202,20210214,10:20,芝1200m (右 B),晴,良
1,1,2,タガノスペルノヴァ,牡3,56.0,鮫島駿,1:08.2,4,12.2,3-3,栗東川村,430(-2),202110020202,20210214,10:20,芝1200m (右 B),晴,良
7,2,4,タッシーベリンダ,牝3,53.0,☆亀田,1:08.6,9,22.5,11-11,栗東北出,472(0),202110020202,20210214,10:20,芝1200m (右 B),晴,良
15,8,16,ノボインパクト,牝3,54.0,勝浦,1:10.0,15,153.2,3-3,美浦天間,434(-6),202110020202,20210214,10:20,芝1200m (右 B),晴,良
13,8,17,マイネルニゲラ,牡3,56.0,丹内,1:09.2,12,42.2,5-5,美浦小笠,502(+10),202110020202,20210214,10:20,芝1200m (右 B),晴,良
4,7,13,ミエノベルル,牡3,56.0,川島,1:08.4,1,2.7,5-5,栗東高橋亮,448(-4),202110020202,20210214,10:20,芝1200m (右 B),晴,良
9,3,5,メイショウヒゾッコ,牝3,54.0,秋山真,1:08.9,13,42.4,17-15,栗東石橋,396(+2),202110020202,20210214,10:20,芝1200m (右 B),晴,良
5,6,12,ランスオブミューズ,牝3,54.0,城戸,1:08.5,3,9.5,1-1,栗東奥村豊,452(0),202110020202,20210214,10:20,芝1200m (右 B),晴,良
12,4,7,リッターヴォルト,牡3,53.0,▲小林凌,1:09.2,5,12.3,11-14,美浦伊坂,466(+4),202110020202,20210214,10:20,芝1200m (右 B),晴,良
12,8,13,イデアエスクロー,牡3,56.0,原田和,1:01.9,6,14.2,6-8,美浦和田雄,470(0),202110020203,20210214,10:50,ダ1000m (右),晴,良
11,8,12,クリムゾンハート,牝3,53.0,☆斎藤,1:01.4,3,5.6,11-11,栗東浅見,446(0),202110020203,20210214,10:50,ダ1000m (右),晴,良
13,5,7,シビックモエ,牝3,53.0,☆亀田,1:04.6,11,64.9,13-13,栗東平田,384(0),202110020203,20210214,10:50,ダ1000m (右),晴,良
1,2,2,スナークショウエン,牝3,53.0,☆菅原明,0:59.1,1,3.6,1-1,栗東川村,466(-2),202110020203,20210214,10:50,ダ1000m (右),晴,良
7,7,11,スプリングローズ,牝3,51.0,▲泉谷,1:00.6,7,18.2,4-5,栗東木原,432(-2),202110020203,20210214,10:50,ダ1000m (右),晴,良
4,3,3,セイブロッケン,牡3,56.0,鮫島駿,1:00.3,5,6.0,2-2,栗東加用,456(+2),202110020203,20210214,10:50,ダ1000m (右),晴,良
8,4,5,トーアテンニョ,牝3,53.0,☆菊沢,1:00.8,12,125.6,6-5,美浦藤原辰,420(+2),202110020203,20210214,10:50,ダ1000m (右),晴,良
9,5,6,パワーインユニティ,牡3,56.0,国分優,1:01.1,13,147.9,9-8,栗東坂口,472(+2),202110020203,20210214,10:50,ダ1000m (右),晴,良
3,1,1,ビービーダルク,牝3,54.0,藤岡康,1:00.2,4,5.6,5-4,栗東千田,462(+4),202110020203,20210214,10:50,ダ1000m (右),晴,良
10,7,10,メイショウホガラカ,牝3,54.0,秋山真,1:01.2,10,40.6,12-12,栗東藤沢則,426(-2),202110020203,20210214,10:50,ダ1000m (右),晴,良
2,4,4,ユスティニアン,牡3,56.0,黛,1:00.1,2,4.6,2-2,栗東新谷,432(+4),202110020203,20210214,10:50,ダ1000m (右),晴,良
5,6,9,ラグラスドシエル,牝3,54.0,高倉,1:00.3,9,38.1,10-8,栗東浅見,444(+6),202110020203,20210214,10:50,ダ1000m (右),晴,良
6,6,8,ラスティネイル,牝3,51.0,▲秋山稔,1:00.5,8,26.6,6-5,美浦蛯名,442(-2),202110020203,20210214,10:50,ダ1000m (右),晴,良
10,1,1,アドマイヤミランダ,牝4,57.0,難波,3:17.7,2,3.8,2-3-7-8,栗東梅田,476(0),202110020204,20210214,11:20,障2860m (芝),晴,良
7,3,3,キーパンチ,牡4,59.0,熊沢,3:16.0,5,7.3,8-8-9-9,栗東宮,468(0),202110020204,20210214,11:20,障2860m (芝),晴,良
4,7,9,クリノテルチャン,牝4,57.0,大庭,3:14.8,8,30.0,6-5-2-2,美浦蛯名,490(-2),202110020204,20210214,11:20,障2860m (芝),晴,良
9,5,5,ショウナンタイガ,牡5,60.0,白浜,3:17.4,9,45.9,8-8-10-10,栗東池添兼,486(-6),202110020204,20210214,11:20,障2860m (芝),晴,良
11,2,2,スズカワークシップ,牡6,60.0,北沢,3:20.1,11,68.9,11-11-11-11,栗東橋田,484(+4),202110020204,20210214,11:20,障2860m (芝),晴,良
2,4,4,ダイワスキャンプ,セ9,60.0,五十嵐,3:14.7,6,15.4,2-3-3-3,美浦鹿戸,440(-8),202110020204,20210214,11:20,障2860m (芝),晴,良
1,8,12,ブルベアカーキ,牡5,60.0,草野,3:14.4,3,5.7,4-2-1-1,美浦和田勇,560(-2),202110020204,20210214,11:20,障2860m (芝),晴,良
8,8,11,ミスズフリオーソ,牡6,60.0,平沢,3:16.2,10,53.0,1-1-3-6,栗東木原,488(+4),202110020204,20210214,11:20,障2860m (芝),晴,良
3,6,7,メイショウウチデ,牡5,60.0,小坂,3:14.8,1,3.3,6-7-6-5,栗東南井,462(-6),202110020204,20210214,11:20,障2860m (芝),晴,良
6,7,10,モリトシュン,牡5,60.0,小野寺,3:15.1,12,134.7,10-10-7-7,美浦堀井,482(+2),202110020204,20210214,11:20,障2860m (芝),晴,良
5,5,6,レオビヨンド,牡5,60.0,植野,3:15.0,4,6.3,4-5-3-3,栗東高柳大,476(-12),202110020204,20210214,11:20,障2860m (芝),晴,良
2,8,12,アレレブルー,牡3,56.0,鮫島駿,1:49.4,4,7.1,7-7-5-5,栗東杉山晴,444(+2),202110020205,20210214,12:10,芝1800m (右 B),晴,良
3,7,11,カフジヴィオレッタ,牝3,54.0,菱田,1:49.4,10,82.2,1-1-1-1,栗東森田,466(+8),202110020205,20210214,12:10,芝1800m (右 B),晴,良
6,2,2,キネシクス,牡3,56.0,吉田隼,1:49.6,3,4.9,10-8-9-7,栗東松下,450(-8),202110020205,20210214,12:10,芝1800m (右 B),晴,良
8,8,13,デルマアミダ,牝3,53.0,☆菊沢,1:49.8,8,42.2,2-2-2-2,美浦田中清,474(+2),202110020205,20210214,12:10,芝1800m (右 B),晴,良
13,6,8,ハクサンキュート,牝3,54.0,丹内,1:50.6,13,273.7,5-5-7-10,美浦菊川,440(0),202110020205,20210214,12:10,芝1800m (右 B),晴,良
9,6,9,ハービンクレア,牝3,54.0,横山和,1:50.0,7,38.5,3-2-3-3,美浦小野,418(0),202110020205,20210214,12:10,芝1800m (右 B),晴,良
11,4,4,フィリウスデイ,牡3,56.0,西村淳,1:50.2,5,18.4,12-11-9-11,栗東石坂正,420(-6),202110020205,20210214,12:10,芝1800m (右 B),晴,良
12,5,6,フレンドロマン,牝3,52.0,△山田,1:50.5,12,187.0,10-11-13-13,美浦南田,388(-6),202110020205,20210214,12:10,芝1800m (右 B),晴,良
7,4,5,ボーランズテソーロ,牡3,55.0,☆亀田,1:49.7,11,106.8,8-9-9-7,美浦栗田,432(+2),202110020205,20210214,12:10,芝1800m (右 B),晴,良
5,1,1,メイショウユウスイ,牡3,56.0,秋山真,1:49.5,2,2.9,13-13-7-7,栗東飯田祐,470(-4),202110020205,20210214,12:10,芝1800m (右 B),晴,良
1,5,7,モンテディオ,牡3,56.0,鮫島良,1:49.2,1,2.6,4-4-3-3,栗東松田,484(-4),202110020205,20210214,12:10,芝1800m (右 B),晴,良
10,3,3,ヤマニンジャベリン,牡3,55.0,☆斎藤,1:50.1,6,24.9,8-9-12-11,栗東浅見,518(+2),202110020205,20210214,12:10,芝1800m (右 B),晴,良
4,7,10,レヴォリオ,牡3,55.0,☆菅原明,1:49.4,9,69.8,5-5-5-5,美浦青木,470(-2),202110020205,20210214,12:10,芝1800m (右 B),晴,良
2,4,7,アサケエース,牡4,54.0,▲泉谷,1:08.2,3,4.7,8-7,栗東大橋,438(+4),202110020206,20210214,12:40,芝1200m (右 B),晴,良
8,3,5,エピックガール,牝5,55.0,菱田,1:08.5,4,6.8,15-9,美浦宮田,442(-2),202110020206,20210214,12:40,芝1200m (右 B),晴,良
1,2,4,エーティーメジャー,牡4,57.0,小崎,1:08.2,10,31.9,12-14,栗東湯窪,494(+4),202110020206,20210214,12:40,芝1200m (右 B),晴,良
5,8,15,クリノサンシャイン,牝4,52.0,▲秋山稔,1:08.5,8,21.0,15-13,栗東高橋康,430(+6),202110020206,20210214,12:40,芝1200m (右 B),晴,良
12,3,6,ショウナンバービー,牝4,54.0,☆菅原明,1:08.6,6,19.4,1-1,美浦田中剛,496(-2),202110020206,20210214,12:40,芝1200m (右 B),晴,良
16,5,9,スウィートメリナ,牝4,54.0,☆菊沢,1:08.7,11,32.4,11-4,美浦菊川,438(+6),202110020206,20210214,12:40,芝1200m (右 B),晴,良
13,8,16,スーパーノーマル,牝6,55.0,原田和,1:08.6,13,54.2,6-9,美浦伊藤大,470(-2),202110020206,20210214,12:40,芝1200m (右 B),晴,良
6,5,10,ソルトキャピタル,牡4,57.0,藤岡佑,1:08.5,7,20.9,17-14,栗東武英,518(0),202110020206,20210214,12:40,芝1200m (右 B),晴,良
15,7,14,ノーブルプルート,牝7,55.0,勝浦,1:08.7,12,45.4,8-9,美浦水野,488(+2),202110020206,20210214,12:40,芝1200m (右 B),晴,良
7,6,11,ブルベアオーロ,牡5,57.0,吉田隼,1:08.5,2,4.5,8-9,栗東川村,464(0),202110020206,20210214,12:40,芝1200m (右 B),晴,良
9,7,13,ホウオウグラス,牝4,54.0,☆亀田,1:08.5,16,151.6,12-14,美浦伊坂,422(-6),202110020206,20210214,12:40,芝1200m (右 B),晴,良
3,4,8,メメントモリ,牝4,55.0,西村淳,1:08.2,1,4.1,2-2,栗東池添学,474(+14),202110020206,20210214,12:40,芝1200m (右 B),晴,良
4,8,17,リーゼントアイリス,牝6,54.0,☆斎藤,1:08.4,14,55.1,4-4,美浦青木,442(+4),202110020206,20210214,12:40,芝1200m (右 B),晴,良
14,6,12,レッドヴェイパー,牝4,55.0,黛,1:08.7,17,204.4,12-14,美浦尾関,424(-2),202110020206,20210214,12:40,芝1200m (右 B),晴,良
17,1,2,レリスタット,牝4,55.0,丹内,1:08.9,5,9.5,6-7,美浦奥村武,452(+4),202110020206,20210214,12:40,芝1200m (右 B),晴,良
10,1,1,ロマネスク,牝4,55.0,鮫島駿,1:08.6,9,24.8,2-2,栗東荒川,426(-2),202110020206,20210214,12:40,芝1200m (右 B),晴,良
11,2,3,ヴィクトリアポデル,牡5,55.0,△山田,1:08.6,15,141.8,4-4,美浦杉浦,508(+6),202110020206,20210214,12:40,芝1200m (右 B),晴,良
7,5,5,アンブローニュ,牡4,55.0,☆菅原明,1:47.4,3,11.1,10-10-10-10,美浦根本,494(+10),202110020207,20210214,13:10,ダ1700m (右),晴,良
1,7,8,オーヴァーネクサス,牡4,56.0,鮫島駿,1:45.6,1,1.6,1-1-1-1,栗東松下,500(+4),202110020207,20210214,13:10,ダ1700m (右),晴,良
3,6,6,コスモクウェンチ,牡7,55.0,△山田,1:46.4,7,19.0,7-7-2-2,美浦小桧山,496(+2),202110020207,20210214,13:10,ダ1700m (右),晴,良
6,2,2,シャーベットフィズ,牡4,56.0,小崎,1:47.4,9,77.4,2-3-6-7,栗東湯窪,490(+2),202110020207,20210214,13:10,ダ1700m (右),晴,良
8,8,11,デフィ,牡7,56.0,☆富田,1:47.4,5,11.6,2-2-2-4,栗東高橋康,516(+4),202110020207,20210214,13:10,ダ1700m (右),晴,良
2,6,7,トゥルブレンシア,牡4,55.0,☆斎藤,1:46.2,2,4.9,11-11-4-3,栗東藤沢則,466(+10),202110020207,20210214,13:10,ダ1700m (右),晴,良
4,4,4,ニンギルス,牡4,53.0,▲秋山稔,1:47.1,6,12.7,4-4-6-6,栗東鈴木孝,444(0),202110020207,20210214,13:10,ダ1700m (右),晴,良
9,7,9,マコトネネキリマル,牡5,56.0,☆菊沢,1:47.6,8,38.6,5-5-6-9,美浦伊坂,452(-6),202110020207,20210214,13:10,ダ1700m (右),晴,良
5,8,10,マテラサンオウ,牡5,54.0,▲泉谷,1:47.4,4,11.5,8-8-4-4,栗東浜田,442(-6),202110020207,20210214,13:10,ダ1700m (右),晴,良
10,1,1,ユキノヴェルデ,牡5,57.0,井上,1:47.8,11,160.0,5-5-11-10,美浦和田郎,504(-8),202110020207,20210214,13:10,ダ1700m (右),晴,良
